dataset,cv,defense,defense_family,defense_param,attacker_type,classifier,featureset,oracle,balanced_accuracy_mean,balanced_accuracy_std,auroc_mean,auroc_std,accuracy_mean,n_splits,n_jitter_reps,overhead_total_median_ms_low,overhead_total_median_ms_high,overhead_total_p95_ms_low,overhead_ttft_median_ms_low,overhead_decode_median_ms_low,relative_overhead_total_low,effective_target_ttft_mean,effective_target_ttft_std,effective_target_itl_mean,effective_target_itl_std
llama,groupkfold,calibrated_floor,combined_main,q50,frozen,RandomForest,ttft_only,False,0.50000,0.00000,0.50000,0.00000,0.50000,5,1,91418.40504,1590.29228,91518.31222,3133.30728,88285.32749,67.39826,3196.59464,92.70574,1399.65940,0.74970
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft100_itl25,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,343.62983,24.99385,443.51599,36.71264,307.12590,0.25335,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft200_itl50,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,2043.60880,49.99385,2143.51599,136.71264,1907.12590,1.50665,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_floor,combined_main,ttft400_itl100,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,1,5443.60880,99.99385,5543.51599,336.71264,5107.12590,4.01330,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,adaptive,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,LogReg,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,LogReg,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,LogReg,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,LogReg,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,RandomForest,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,RandomForest,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,RandomForest,e2el_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,RandomForest,itl_core,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,RandomForest,itl_median_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft100_itl5,frozen,RandomForest,ttft_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,209.55809,211.21262,259.51261,49.50239,159.63878,0.15185,,,,
llama,groupkfold,combined_jitter,combined_main,ttft200_itl10,adaptive,LogReg,all_primary,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,419.69921,418.89153,512.77763,98.42108,319.42138,0.30474,,,,
llama,groupkfold,combined_jitter,combined_main,ttft200_itl10,adaptive,LogReg,decode_only,False,1.00000,0.00000,1.00000,0.00000,1.00000,5,2,419.69921,418.89153,512.77763,98.42108,319.42138,0.30474,,,,
